1000	49855
0gJtTK6alAtx	Q0c5E9774vhq	0.260026238438
0gJtTK6alAtx	QRsEmmRgDhOT	0.710700882009
0gJtTK6alAtx	QVZ3AGLxhl5F	0.463573848012
0gJtTK6alAtx	QYodj3zDbdG3	0.111205000915
0gJtTK6alAtx	QsMEAGBdYOsy	0.468047244028
0gJtTK6alAtx	RLCYBkI9mOKo	0.429071790848
0gJtTK6alAtx	RQAqVRJFZesF	0.694200648933
0gJtTK6alAtx	SXqkcAQoQlVJ	0.136683637574
0gJtTK6alAtx	U3aRu9kIEFaz	0.0660759806817
0gJtTK6alAtx	Ui9fVbn1xSXX	0.945510645116
0gJtTK6alAtx	VGXLgmhWMaBY	0.536611231551
0gJtTK6alAtx	W9RpnsZJKgbD	0.0727402118464
0gJtTK6alAtx	XwNqaKkVqMhV	0.539118742751
0gJtTK6alAtx	YWnoSa3wdbb5	0.191129975061
0gJtTK6alAtx	YdiekaMJN8JH	0.325937286215
0gJtTK6alAtx	ZJPgbiKlYwE5	0.138764220285
0gJtTK6alAtx	ZfW84Fm5QZNN	0.638260538466
0gJtTK6alAtx	ZnNzBnINKfKK	0.397754574027
0gJtTK6alAtx	aIrefbxX0ysH	0.955813853299
0gJtTK6alAtx	ajRhOfSDfUhr	0.691412019439
0gJtTK6alAtx	b457ZMePPXFQ	0.414186236731
0gJtTK6alAtx	b6TP0021HmRn	0.407559405139
0gJtTK6alAtx	cjMePUuOqNTA	0.115197882634
0gJtTK6alAtx	eccR3lXqUoTt	0.597679452075
0gJtTK6alAtx	fxuevnTuFJ7w	0.379230580411
0gJtTK6alAtx	gTkqWOMwhVzT	0.418583034063
0gJtTK6alAtx	gaNAJp9TAVYy	0.891458141731
0gJtTK6alAtx	hAEzhTjgURX1	0.68931304773
0gJtTK6alAtx	jI98ncq0iHky	0.819711756898
0gJtTK6alAtx	jyN0h94xpZVY	0.267603808306
0gJtTK6alAtx	kth5wTVAxxD3	0.604374581412
0gJtTK6alAtx	lOvtQ8mjfB5N	0.648080960125
0gJtTK6alAtx	mOxug6bq330V	0.45329069786
0gJtTK6alAtx	mkCPfTLh6rYp	0.766871529501
0gJtTK6alAtx	n1oZer3Fpsko	0.53966598502
0gJtTK6alAtx	pUIBXTUTwMdU	0.542819404452
0gJtTK6alAtx	puMxC0ns1wxD	0.890004701693
0gJtTK6alAtx	q9oFMsNCu7my	0.280031008979
0gJtTK6alAtx	qF1jMnJ92O9C	0.348002018195
0gJtTK6alAtx	rO37LM3TD2vA	0.462470179375
0gJtTK6alAtx	rP8rdzIkY0Il	0.552738981026
0gJtTK6alAtx	tA2PXqW4nm1I	0.229947674169
0gJtTK6alAtx	vTVqfmzD3jM0	0.546927983059
0gJtTK6alAtx	vypjUnhgMNKt	0.455585906251
0gJtTK6alAtx	wD04J7KGDzhA	0.756981429144
0gJtTK6alAtx	wRDt5OqOwseI	0.790309733651
0gJtTK6alAtx	wTXswXhHgSoZ	0.7543535592
0gJtTK6alAtx	xoPw6lBaX6hF	0.846474350023
0gJtTK6alAtx	yVmhgVyp93jL	0.0638742269998
0gJtTK6alAtx	zA7SlzUe0z6r	0.62253278146
0gJtTK6alAtx	zOW1vu0rd6ac	0.600768066863
0gJtTK6alAtx	zSiOIhfO2tmi	0.476007536933
0ixcNsv04VL8	1nqYACDgtkPs	0.892679580772
0ixcNsv04VL8	20662ZxA1Pgg	0.659396805243
0ixcNsv04VL8	2EmsB7aX6W3V	0.640146969578
0ixcNsv04VL8	2LKPaUEPDpUS	0.812626728536
0ixcNsv04VL8	3hMkuxbSgHkm	0.595021492916
0ixcNsv04VL8	44PHpCz8Ik4K	0.295249827355
0ixcNsv04VL8	4X4XP8TdbP6g	0.43989989609
0ixcNsv04VL8	71wmqI1d2rtZ	0.33128881751
0ixcNsv04VL8	9Ors9wVWpwtq	0.154752068248
0ixcNsv04VL8	9kXog4DtbEHO	0.403914816094
0ixcNsv04VL8	ACVzekGrAHYA	0.71985031399
0ixcNsv04VL8	AunU6TwqQfYw	0.701948883022
0ixcNsv04VL8	BuSTaqYaXs6d	0.419595507835
0ixcNsv04VL8	CFI7pMGLOfU5	0.191862913486
0ixcNsv04VL8	COKUcWyI6hPo	0.254510569051
0ixcNsv04VL8	CcR9LkHEAEXq	0.694343031397
0ixcNsv04VL8	CgTUdjquOwOD	0.00971659008709
0ixcNsv04VL8	DTxr6zKljpGf	0.936726273181
0ixcNsv04VL8	DbZ9rVjgDMbf	0.0662437990009
0ixcNsv04VL8	DhT1mrfP72s8	0.114046968663
0ixcNsv04VL8	EoFWxolLNbby	0.0301516523729
0ixcNsv04VL8	Ev6I27AMbAOi	0.266649680724
0ixcNsv04VL8	F5qghzNqO1Yg	0.977770596033
0ixcNsv04VL8	F9ewHngnJOzt	0.315640085472
0ixcNsv04VL8	GWj1w0Qb4MEE	0.544040451541
0ixcNsv04VL8	GsQoP9fUj4I7	0.0639518208748
0ixcNsv04VL8	HUDucph6My4p	0.151245155909
0ixcNsv04VL8	I054Ut1sWLVh	0.236612851712
0ixcNsv04VL8	I0AdAHI5EcY6	0.168183772666
0ixcNsv04VL8	I9zTfLAXFUvN	0.943667751243
0ixcNsv04VL8	IGLgRg27eAc4	0.714395498429
0ixcNsv04VL8	JGuMsfwQOBTq	0.161685324923
0ixcNsv04VL8	JdxA96uvP6VK	0.977697405105
0ixcNsv04VL8	JhIyu1awUQiO	0.552791534874
0ixcNsv04VL8	Jkkkib8GwFhf	0.169205009713
0ixcNsv04VL8	KIEEWxlVojQC	0.207068104671
0ixcNsv04VL8	KKStbCrvI3EP	0.349530929976
0ixcNsv04VL8	KV035rOgaZLO	0.350060090075
0ixcNsv04VL8	KrfTS4WJVscR	0.217503423962
0ixcNsv04VL8	MZGXeeF7UojX	0.89443202709
0ixcNsv04VL8	MuIL6jOwwy7E	0.18600723007
0ixcNsv04VL8	NLbjcFfQi1gn	0.947331588245
0ixcNsv04VL8	OYEKZgcPKBbd	0.499087395073
0ixcNsv04VL8	PBNFkWRx0GLS	0.875458877252
0ixcNsv04VL8	PMIGvr27wcIM	0.647728273719
0ixcNsv04VL8	PwKA51di95NO	0.316702553104
0ixcNsv04VL8	Q7CZXFelkwI8	0.536302476986
0ixcNsv04VL8	VaRTtN0mBkqR	0.0500192081642
0ixcNsv04VL8	WZKQaPuQ3v76	0.334307440391
0ixcNsv04VL8	XFRdIJEPP2SJ	0.698139024828
0ixcNsv04VL8	XKuz2kvSee5k	0.168842803197
0ixcNsv04VL8	YWnoSa3wdbb5	0.673870384784
0ixcNsv04VL8	YdEx8VdKO5NK	0.814893726973
0ixcNsv04VL8	ZZgeTlJjLN7P	0.263605391677
0ixcNsv04VL8	Zs8sf89p1tUx	0.27102320768
0ixcNsv04VL8	a53VImWOu8TN	0.717685137598
0ixcNsv04VL8	aIrefbxX0ysH	0.084470266974
0ixcNsv04VL8	aTUS8MZPWwmb	0.136806189601
0ixcNsv04VL8	bGJ4e9QOlSxF	0.394519068716
0ixcNsv04VL8	bfAOrr31iU1V	0.115965787053
0ixcNsv04VL8	bfyftIVKp7yt	0.977605257559
0ixcNsv04VL8	e13194bfCMyn	0.226603802429
0ixcNsv04VL8	fI5hC65e3Gi8	0.623145816447
0ixcNsv04VL8	g6uvBFJLqHGC	0.715685321124
0ixcNsv04VL8	gGzrdzebNCOo	0.510893363616
0ixcNsv04VL8	gYxYOl7J4HzT	0.551748985692
0ixcNsv04VL8	ifQApddp0Hai	0.200499793938
0ixcNsv04VL8	jFbQqvdkhU1a	0.934366895932
0ixcNsv04VL8	k09NDOhn3J9s	0.502173887956
0ixcNsv04VL8	k9Ow2Q408SqH	0.531325401256
0ixcNsv04VL8	kth5wTVAxxD3	0.0263359325001
0ixcNsv04VL8	kwV3kqOirTDg	0.760054080839
0ixcNsv04VL8	lwcdhHiq3PUx	0.0658650073662
0ixcNsv04VL8	mYw9PLDml8Nl	0.859574661775
0ixcNsv04VL8	nRvJZqN1b7xL	0.529581865189
0ixcNsv04VL8	nUEDmseAX1i1	0.832272664995
0ixcNsv04VL8	nqslA4WEo1Rs	0.878331367219
0ixcNsv04VL8	nviebhGo0Lmc	0.759175281326
0ixcNsv04VL8	nxbfTVArIAHv	0.356889332019
0ixcNsv04VL8	o1fC4LbtKzgt	0.959775527372
0ixcNsv04VL8	orY9Eb780VdW	0.371744924139
0ixcNsv04VL8	pKWYZZlpA8y2	0.566457737237
0ixcNsv04VL8	pTKBPC1pRg6G	0.784305622496
0ixcNsv04VL8	qzafZ9xLjuJI	0.772531643306
0ixcNsv04VL8	rOY86RIgGO6v	0.00764649219427
0ixcNsv04VL8	ra3OeiN1NcPR	0.695893244708
0ixcNsv04VL8	s8r5T7w4SvSp	0.601854169951
0ixcNsv04VL8	tfb1eWixxgnz	0.567432233068
0ixcNsv04VL8	tx1ainvZxFWe	0.313185117097
0ixcNsv04VL8	u9F8djBBuM2L	0.137436023936
0ixcNsv04VL8	wwbPsWRf8Aea	0.61407976585
0ixcNsv04VL8	x9XPZHGPesQI	0.694918902678
0ixcNsv04VL8	xz287JwX3RvD	0.830443791651
0ixcNsv04VL8	y6h1R97jZrWt	0.738220736146
0p3zpvfMi2KG	1JDZ4NqbdzeT	0.0784406981481
0p3zpvfMi2KG	27URt3FVQ4Ix	0.629790563665
0p3zpvfMi2KG	2cVXIl2YnJcG	0.389675453992
0p3zpvfMi2KG	3K2a5iJqXATf	0.96621352198
0p3zpvfMi2KG	5hkpnDpNgbo1	0.774865559267
0p3zpvfMi2KG	63A2Ud4z4Xj8	0.940847288924
0p3zpvfMi2KG	7XjJWu93wZ2M	0.223412140904
0p3zpvfMi2KG	7lBp59nz8guH	0.0462082544455
0p3zpvfMi2KG	7uvkLPTjdRLo	0.440512268801
0p3zpvfMi2KG	8q3DmmJsnn1Y	0.0626406587459
0p3zpvfMi2KG	A4w92Vw5kYRZ	0.936576958807
0p3zpvfMi2KG	AoPxwwjEQeL0	0.589636344741
0p3zpvfMi2KG	BK5IlZagVdqC	0.286561199357
0p3zpvfMi2KG	BSMxTRfMWHMq	0.98265477255
0p3zpvfMi2KG	BfS94NNOohDM	0.404803043352
0p3zpvfMi2KG	BshjgeIebKuf	0.517813549301
0p3zpvfMi2KG	DQjMxcd4oP7s	0.159753497289
0p3zpvfMi2KG	Dhx1nli2KwHa	0.746998932007
0p3zpvfMi2KG	DsKg413p7aw8	0.826816264472
0p3zpvfMi2KG	ERRvy98SKxGS	0.676207785536
0p3zpvfMi2KG	F7Faxxj4wRJf	0.787890228802
0p3zpvfMi2KG	GPk4s93cmVME	0.133645175505
0p3zpvfMi2KG	GT3nKRZsdSQn	0.0536463188857
0p3zpvfMi2KG	GhILItZDFvza	0.685182120352
0p3zpvfMi2KG	GpB3aBaJQbPd	0.356217285064
0p3zpvfMi2KG	IYvLzAGwyMBn	0.00331352169819
0p3zpvfMi2KG	Im41oc4Zieef	0.172707532304
0p3zpvfMi2KG	KIEEWxlVojQC	0.813461718533
0p3zpvfMi2KG	KV035rOgaZLO	0.69276424677
0p3zpvfMi2KG	LS8plmCZWKRx	0.57880114797
0p3zpvfMi2KG	LZU5LGiL9Fpn	0.158941998186
0p3zpvfMi2KG	LrVcN1eoyaXf	0.865221999722
0p3zpvfMi2KG	Noxz94qABYB7	0.587171673342
0p3zpvfMi2KG	OYEKZgcPKBbd	0.38048510956
0p3zpvfMi2KG	Omtt9ji0rfXC	0.924018683702
0p3zpvfMi2KG	P8z41CIErVTp	0.938976410834
0p3zpvfMi2KG	PG0iJhCWubU8	0.0170204567012
0p3zpvfMi2KG	PwKA51di95NO	0.283848556417
0p3zpvfMi2KG	PxKTw8AybV9a	0.0858512653838
0p3zpvfMi2KG	RQAqVRJFZesF	0.0928249670993
0p3zpvfMi2KG	SmtobD6GdJGE	0.17720585626
0p3zpvfMi2KG	TexwkxbpeQq7	0.157003955986
0p3zpvfMi2KG	TqQZNW1NbdAj	0.148413215516
0p3zpvfMi2KG	XJbnt90ZevdV	0.578143901048
0p3zpvfMi2KG	XddsewbM3cuE	0.802289406552
0p3zpvfMi2KG	Y4bx2CTuvbam	0.839133575664
0p3zpvfMi2KG	YdiekaMJN8JH	0.728084734752
0p3zpvfMi2KG	ZEg8pIGNlPxf	0.243779830255
0p3zpvfMi2KG	aD1e2sIvNqNX	0.0657334897299
0p3zpvfMi2KG	aTUS8MZPWwmb	0.284449648311
0p3zpvfMi2KG	ajRhOfSDfUhr	0.429395866922
0p3zpvfMi2KG	akcr5IcRMqKD	0.885298586889
0p3zpvfMi2KG	axxTZTDBgCJA	0.36403373103
0p3zpvfMi2KG	bFDMzq08jH3X	0.421469413847
0p3zpvfMi2KG	bpA0bgNKVqM4	0.134674699459
0p3zpvfMi2KG	by2cD6HBb98e	0.215611959764
0p3zpvfMi2KG	c0FWc2hyLY3C	0.37996321015
0p3zpvfMi2KG	c5wqjFJE5kZe	0.189995241788
0p3zpvfMi2KG	cjMePUuOqNTA	0.579317574099
0p3zpvfMi2KG	dcWipxc5jhRJ	0.427677652808
0p3zpvfMi2KG	flDqALSF7vqh	0.244372838138
0p3zpvfMi2KG	fuQUNaRZP9Lt	0.215960596138
0p3zpvfMi2KG	gGzrdzebNCOo	0.522924038509
0p3zpvfMi2KG	gTkqWOMwhVzT	0.800630362251
0p3zpvfMi2KG	iKzPp6TC9sTX	0.123753964232
0p3zpvfMi2KG	iomCxeIacgoB	0.949043365756
0p3zpvfMi2KG	jmhO3vk8Y4rC	0.297993715495
0p3zpvfMi2KG	l5c2D21JZJzF	0.607856765781
0p3zpvfMi2KG	ldGhHPleGMbF	0.96909815057
0p3zpvfMi2KG	lwcdhHiq3PUx	0.968515802687
0p3zpvfMi2KG	mkCPfTLh6rYp	0.933174999815
0p3zpvfMi2KG	mlFY6YZDYnSL	0.661851047615
0p3zpvfMi2KG	nREZHT7Rh2sO	0.863691747701
0p3zpvfMi2KG	o5pghLl0D6Nf	0.195551996977
0p3zpvfMi2KG	ooIIhLIjKV2U	0.377290053113
0p3zpvfMi2KG	pKWYZZlpA8y2	0.954720141449
0p3zpvfMi2KG	pQ81wOpkpdNE	0.8729766886
0p3zpvfMi2KG	pUUcec1MgLjN	0.810270901641
0p3zpvfMi2KG	pbDI3XbxjiUo	0.410987459229
0p3zpvfMi2KG	pduuozxmyLV8	0.620096400617
0p3zpvfMi2KG	prujnxv5Idw3	0.69227583186
0p3zpvfMi2KG	psImWz1FUd8T	0.206004476008
0p3zpvfMi2KG	qQGdB7q31pXM	0.489597581176
0p3zpvfMi2KG	qjUaGOulVJ1i	0.324318948533
0p3zpvfMi2KG	qnPwTd1MvjI1	0.235291577635
0p3zpvfMi2KG	r2gNNEbKFVy9	0.737095379226
0p3zpvfMi2KG	tFLMSyYF2xW5	0.116972082979
0p3zpvfMi2KG	tKPglyXnX5fd	0.78965233342
0p3zpvfMi2KG	uU0XfoRH9PUl	0.30747934235
0p3zpvfMi2KG	vRwdfozBPbuw	0.348907167247
0p3zpvfMi2KG	vfAk1sNWeTbv	0.259614833593
0p3zpvfMi2KG	vj5oKRBgjPZC	0.673096862926
0p3zpvfMi2KG	vkUC4qaTJOeI	0.761985241433
0p3zpvfMi2KG	vxJYfnzpctgW	0.206485771385
0p3zpvfMi2KG	wU0MpcuzqwJo	0.916512106812
0p3zpvfMi2KG	wpLEgJFXjwBy	0.537390684593
0p3zpvfMi2KG	xUqIsj85xiVz	0.514402266698
0p3zpvfMi2KG	yi6fH2h3gqi5	0.813915487916
0p3zpvfMi2KG	zOOX2keEUBMI	0.774767942244
0p3zpvfMi2KG	zo2hSlljeudw	0.615829610403
0xceCYbrf5kT	1VO5qgI9Syx9	0.746826137739
0xceCYbrf5kT	1mZNa1mMn2DB	0.028149794597
0xceCYbrf5kT	1nqYACDgtkPs	0.975841273887
0xceCYbrf5kT	1zz7plObOMr6	0.371703440066
0xceCYbrf5kT	2cVXIl2YnJcG	0.0599777881086
0xceCYbrf5kT	31LiJ3f3M4M3	0.204593531537
0xceCYbrf5kT	3L7xU1bclzr9	0.00508737918124
0xceCYbrf5kT	44PHpCz8Ik4K	0.517645850608
0xceCYbrf5kT	4o01YD0ObaZY	0.615071743184
0xceCYbrf5kT	58Ren6Fel3gJ	0.905922494488
0xceCYbrf5kT	5CZONw8exRaK	0.214491540402
0xceCYbrf5kT	5soFvTAd6NVm	0.37047433321
0xceCYbrf5kT	5x9Lg4VRKOQ6	0.702856880208
0xceCYbrf5kT	7Ljg4QRS2jWX	0.332735157552
0xceCYbrf5kT	7v79s26Qgpcm	0.314466311723
0xceCYbrf5kT	8cZgvPF39FT6	0.0764763423664
0xceCYbrf5kT	9MPjL4aSjlsa	0.325336968527
0xceCYbrf5kT	9kXog4DtbEHO	0.10131723068
0xceCYbrf5kT	AnF4mP5AhvIt	0.296656003081
0xceCYbrf5kT	AnQl62YaokyX	0.0165665890831
0xceCYbrf5kT	D5GpigWAE0Pb	0.313807514665
0xceCYbrf5kT	DUfwMDwemVim	0.156495345961
0xceCYbrf5kT	EKI5zR8PHZhS	0.243338473237
0xceCYbrf5kT	EPpVcQ94kJzj	0.556140678001
0xceCYbrf5kT	GPk4s93cmVME	0.939711208118
0xceCYbrf5kT	H30XUUXU6jyL	0.831597783045
0xceCYbrf5kT	I9a9B2PZuR8r	0.923878684648
0xceCYbrf5kT	IWhyYNUxHDd9	0.185202533797
0xceCYbrf5kT	Iw0IeJ89X0wp	0.904839349092
0xceCYbrf5kT	K6DhwAmidh0c	0.990963476644
0xceCYbrf5kT	KNpZaoKV2Mnf	0.854469454875
0xceCYbrf5kT	KcQ192SymeLI	0.445547947513
0xceCYbrf5kT	LnhFVzzMnTFd	0.953357518281
0xceCYbrf5kT	NLbjcFfQi1gn	0.137212033904
0xceCYbrf5kT	NvCoiNUULup4	0.022331216922
0xceCYbrf5kT	Pjg4wR0NHuJD	0.323569891591
0xceCYbrf5kT	Q0fn4PpnMZqo	0.32182834209
0xceCYbrf5kT	QXYjGC0mVCyJ	0.710713493442
0xceCYbrf5kT	QsMEAGBdYOsy	0.10122855281
0xceCYbrf5kT	R4ORKD4QvlCD	0.229600954249
0xceCYbrf5kT	SXqkcAQoQlVJ	0.814877851144
0xceCYbrf5kT	TevCyeJeMmZo	0.00426572774503
0xceCYbrf5kT	Tzl8N4S4yk4c	0.875337373978
0xceCYbrf5kT	Udo8f4HEslcD	0.57796733874
0xceCYbrf5kT	V0FLUHfJ4ZWj	0.364701480119
0xceCYbrf5kT	W5wvWyS7Syjh	0.0486882827195
0xceCYbrf5kT	WqzPfUHqhgIz	0.179487811059
0xceCYbrf5kT	XVAn2lp8qooq	0.518107724261
0xceCYbrf5kT	YYWA4ijpmact	0.991018353403
0xceCYbrf5kT	ZIfXMk7aN95D	0.257178691847
0xceCYbrf5kT	Zk6XqOv6T43R	0.462770024992
0xceCYbrf5kT	bfyftIVKp7yt	0.0854877678025
0xceCYbrf5kT	bpA0bgNKVqM4	0.413594912265
0xceCYbrf5kT	by2MqLC7K1oD	0.632471931327
0xceCYbrf5kT	c5OpYhyyu34D	0.929028689009
0xceCYbrf5kT	cN3DjqL4Azgb	0.91430692998
0xceCYbrf5kT	dZvrchhwxMrX	0.332144521043
0xceCYbrf5kT	dczeFTnk0lYW	0.241758438345
0xceCYbrf5kT	eGvejZTFh5S4	0.0490446077437
0xceCYbrf5kT	gPYGZmxd9yf1	0.121505193125
0xceCYbrf5kT	gYxYOl7J4HzT	0.409981827324
0xceCYbrf5kT	gy3PwesSrZgl	0.383984110303
0xceCYbrf5kT	h3XbZtW8NyNy	0.0570243984636
0xceCYbrf5kT	hRwXfYqBvz4P	0.146547316597
0xceCYbrf5kT	iFEGub64gZhw	0.985086304483
0xceCYbrf5kT	iKzPp6TC9sTX	0.947848937593
0xceCYbrf5kT	iLp6gxolUIuS	0.160391456283
0xceCYbrf5kT	jg6h4BILO3AF	0.204713448338
0xceCYbrf5kT	jkaRiavGWSv6	0.683185848421
0xceCYbrf5kT	l2i1kPBh97iM	0.0986761759874
0xceCYbrf5kT	lNPolAC9b5Q1	0.901640912189
0xceCYbrf5kT	mX25ln7HJMRl	0.662238536279
0xceCYbrf5kT	mYw9PLDml8Nl	0.966837719691
0xceCYbrf5kT	mosMB52De65V	0.424168567512
0xceCYbrf5kT	nB9nMD1jD9kX	0.384224900826
0xceCYbrf5kT	nREZHT7Rh2sO	0.412712532541
0xceCYbrf5kT	nww4Cd3jUtUv	0.800965757568
0xceCYbrf5kT	o1fC4LbtKzgt	0.533479605063
0xceCYbrf5kT	p84xMtdWVtCu	0.116526478774
0xceCYbrf5kT	phKg0hYobm2v	0.827921768028
0xceCYbrf5kT	plGT5Y8M8Zao	0.255579035582
0xceCYbrf5kT	q1ANZHdeYlES	0.308706993651
0xceCYbrf5kT	rXCWDSZxskOZ	0.923437524616
0xceCYbrf5kT	tH7trNsoZFSH	0.720650528401
0xceCYbrf5kT	tfb1eWixxgnz	0.181735001112
0xceCYbrf5kT	tuvs8BkZlTbr	0.552570905379
0xceCYbrf5kT	uQIpRBLMo4x4	0.855455383501
0xceCYbrf5kT	vL1kAqPXZfWX	0.321936280223
0xceCYbrf5kT	vxNZvuGGiJdT	0.287646071347
0xceCYbrf5kT	wNZ2jNxyr1Xm	0.144427583742
0xceCYbrf5kT	wbdeTD53yVhH	0.287738753082
0xceCYbrf5kT	x9s7mkSB2pnb	0.909803253102
0xceCYbrf5kT	xQLxx9Rv1hdZ	0.762815103243
0xceCYbrf5kT	xhB8cSkOx1Td	0.329572797808
0xceCYbrf5kT	xhdYTjB0JVM0	0.563106167026
0xceCYbrf5kT	yLcvH9jWkrIp	0.805232225918
0xceCYbrf5kT	yyZUFVPe82I7	0.021723000575
0xceCYbrf5kT	z7s3KjbMYVzH	0.449611740555
12XZYWwRKI3X	1XNcCGUl3OnW	0.968435868757
12XZYWwRKI3X	2dSp6D7FoPy8	0.238547482386
12XZYWwRKI3X	3ElJhhwaPe6y	0.297033133129
12XZYWwRKI3X	3L7xU1bclzr9	0.00293471071834
12XZYWwRKI3X	3PrfGCEQtwmd	0.385527300316
12XZYWwRKI3X	63A2Ud4z4Xj8	0.689535949104
12XZYWwRKI3X	6KTGUW5ev8AH	0.898666738114
12XZYWwRKI3X	7uiZWEmrupda	0.0251478095191
12XZYWwRKI3X	8dNaEi1HkH0w	0.0536677857407
12XZYWwRKI3X	A4w92Vw5kYRZ	0.791166989228
12XZYWwRKI3X	BFmGdzBl3XJJ	0.0897417038812
12XZYWwRKI3X	EANODdNtFuRG	0.728550179499
12XZYWwRKI3X	F2iAAZvyjxdn	0.953816189153
12XZYWwRKI3X	F3SlRpoyavqg	0.570061248652
12XZYWwRKI3X	H5rj5J7PezIw	0.941051070527
12XZYWwRKI3X	HAOdMf6ogPeD	0.357631623204
12XZYWwRKI3X	HUDucph6My4p	0.267304141883
12XZYWwRKI3X	IGLgRg27eAc4	0.901162766266
12XZYWwRKI3X	IOY5l3Xw31BC	0.927252086976
12XZYWwRKI3X	IYvLzAGwyMBn	0.264626360379
12XZYWwRKI3X	IsOfTfRbqFdK	0.625480360497
12XZYWwRKI3X	JC7zl0R07Rly	0.245897539871
12XZYWwRKI3X	JdxA96uvP6VK	0.135016729671
12XZYWwRKI3X	K156tiGbaurM	0.710388441718
12XZYWwRKI3X	KN4DJZUdnuE5	0.689091708505
12XZYWwRKI3X	MYmiFPONY9mQ	0.166244493289
12XZYWwRKI3X	MuIL6jOwwy7E	0.532953669635
12XZYWwRKI3X	NpiVVLWejsgP	0.461145650008
12XZYWwRKI3X	Oq2RURGJhhOh	0.571940707632
12XZYWwRKI3X	PprwQk4TyvOX	0.180390839057
12XZYWwRKI3X	PwKA51di95NO	0.408861020531
12XZYWwRKI3X	QX0L7ixJGkR2	0.434458385191
12XZYWwRKI3X	RLHyFOfXtsr0	0.713016492379
12XZYWwRKI3X	RflWNus6b5c8	0.258093163436
12XZYWwRKI3X	RhWaaYswS74b	0.564994855151
12XZYWwRKI3X	TqQZNW1NbdAj	0.463126971655
12XZYWwRKI3X	Ttkdtx6TVPUL	0.579913532757
12XZYWwRKI3X	U1aH42vhSeX5	0.155138381742
12XZYWwRKI3X	W5IMHWMOR4Aw	0.97123001101
12XZYWwRKI3X	W9RpnsZJKgbD	0.882402451171
12XZYWwRKI3X	XkDYV1RnlP5D	0.240482580777
12XZYWwRKI3X	Xmm3bcWWsnQ5	0.0447854445466
12XZYWwRKI3X	YdEx8VdKO5NK	0.226714449116
12XZYWwRKI3X	ZEg8pIGNlPxf	0.65358458521
12XZYWwRKI3X	ZIfXMk7aN95D	0.423008444914
12XZYWwRKI3X	ZfJcDW3TvNXM	0.274272217051
12XZYWwRKI3X	ZtiDGmEGA4OR	0.16180658051
12XZYWwRKI3X	aWV49BDW6jHE	0.23514215039
12XZYWwRKI3X	adDhcW8B5Qt2	0.345720932706
12XZYWwRKI3X	alA6e9hnHy8H	0.51501501548
12XZYWwRKI3X	bwL3iaf7yRq2	0.316262894093
12XZYWwRKI3X	by2cD6HBb98e	0.395543933595
12XZYWwRKI3X	cN3DjqL4Azgb	0.41122101784
12XZYWwRKI3X	dDOwmn54QqTI	0.681644645594
12XZYWwRKI3X	dR6ZrTjyVhgf	0.79764296595
12XZYWwRKI3X	dZvrchhwxMrX	0.95578102178
12XZYWwRKI3X	drQMFJVMoMJa	0.148475055315
12XZYWwRKI3X	e394vzzXn0SU	0.688499984771
12XZYWwRKI3X	eGvejZTFh5S4	0.203764082363
12XZYWwRKI3X	fJuzX4oeRzn4	0.871361330798
12XZYWwRKI3X	fSu798QVDSJQ	0.865311914509
12XZYWwRKI3X	fvpO9MZDoxhC	0.211344086848
12XZYWwRKI3X	gaNAJp9TAVYy	0.241185091984
12XZYWwRKI3X	i1j4rShr6VCz	0.640648674298
12XZYWwRKI3X	jmhO3vk8Y4rC	0.818485996754
12XZYWwRKI3X	kCJPKr7LBOB4	0.647470625717
12XZYWwRKI3X	kkn5sVOfWIio	0.227688271393
12XZYWwRKI3X	l5c2D21JZJzF	0.977486328192
12XZYWwRKI3X	m0TPwFFXTx7E	0.703772545286
12XZYWwRKI3X	m0navQNmVk28	0.755219065052
12XZYWwRKI3X	m7RbQrLp86oO	0.789147236244
12XZYWwRKI3X	nEpCevtHKRS6	0.797724831223
12XZYWwRKI3X	oN6xhw9X9OvV	0.773651208361
12XZYWwRKI3X	p0VIzQ7xznbb	0.873355361829
12XZYWwRKI3X	p9sorVnGb48Y	0.496333208418
12XZYWwRKI3X	phKg0hYobm2v	0.6663678374
12XZYWwRKI3X	qMnpiT3ZAGje	0.840095421174
12XZYWwRKI3X	qQGdB7q31pXM	0.891849920613
12XZYWwRKI3X	r0P43E8nsclI	0.562452074155
12XZYWwRKI3X	r0vCots0aj6n	0.693862918353
12XZYWwRKI3X	rEh01pxUzYvV	0.0958110845489
12XZYWwRKI3X	rVpsMmRMEUy0	0.115282984197
12XZYWwRKI3X	vOXCP25fCX2d	0.0661723815511
12XZYWwRKI3X	vkUC4qaTJOeI	0.627044105571
12XZYWwRKI3X	yP5GT8eIis4L	0.37202874678
12XZYWwRKI3X	yoSQQCJxiOjy	0.669269080169
12XZYWwRKI3X	yxlWUwvKil5W	0.958806788385
12XZYWwRKI3X	zAdP2bQ7qACT	0.567633775287
12XZYWwRKI3X	zMQACb9K5CjV	0.208420456349
12XZYWwRKI3X	zRpkDuwGzBgG	0.462782209788
1B0tn4wVXAXD	2EmsB7aX6W3V	0.39174776063
1B0tn4wVXAXD	2cVXIl2YnJcG	0.411458117803
1B0tn4wVXAXD	2dSp6D7FoPy8	0.439255781864
1B0tn4wVXAXD	3zf6CQF7yjEZ	0.228784364082
1B0tn4wVXAXD	5hkpnDpNgbo1	0.724190169889
