500	23658
1VmpgO3Y4i5H	tSFkN2fGKe6N	0.94473749282
1VmpgO3Y4i5H	u9fPYYFPOXBw	0.463627024375
1VmpgO3Y4i5H	vA97Zz1SdzKb	0.165415842792
1VmpgO3Y4i5H	wjqqFpkdJ92P	0.47578007063
1VmpgO3Y4i5H	y6ytgfL8P33y	0.801539005169
1VmpgO3Y4i5H	yy4HzH0RjwHz	0.647913938635
1Yr2Ow3Y1JNS	1VmpgO3Y4i5H	0.353342956818
1Yr2Ow3Y1JNS	3rNJ0o87NFI6	0.5552632564
1Yr2Ow3Y1JNS	4HeN8ZgS9koO	0.369700791235
1Yr2Ow3Y1JNS	6YU5GYMiuAhI	0.158646960139
1Yr2Ow3Y1JNS	8iL3Sblc9UIr	0.959382557878
1Yr2Ow3Y1JNS	9kVCVUMyAtXJ	0.618461004515
1Yr2Ow3Y1JNS	9u2TjBxhL47u	0.177206719772
1Yr2Ow3Y1JNS	9wbgo45mwz1s	0.428301822596
1Yr2Ow3Y1JNS	AW5mwDem01kU	0.0438177860375
1Yr2Ow3Y1JNS	CFAywezInhRz	0.0348036604015
1Yr2Ow3Y1JNS	EnSxj7eKrtY8	0.525581085741
1Yr2Ow3Y1JNS	Ep5GcnLWqeYq	0.871997807149
1Yr2Ow3Y1JNS	EwqREqvcpvpV	0.561220533517
1Yr2Ow3Y1JNS	FOEjVVJqZJLz	0.0911809513735
1Yr2Ow3Y1JNS	HEJIuPLqsfa0	0.746203959355
1Yr2Ow3Y1JNS	IooFp2W2sru5	0.656259032436
1Yr2Ow3Y1JNS	JxBso2usjYof	0.881934533051
1Yr2Ow3Y1JNS	K8s0bS9f6i2l	0.159205489027
1Yr2Ow3Y1JNS	R5F4g943qDax	0.795537077424
1Yr2Ow3Y1JNS	SeqQr2MrdVJ0	0.407259209544
1Yr2Ow3Y1JNS	U0PBfKRtPBoQ	0.0289280227846
1Yr2Ow3Y1JNS	UL6q08fEsN9J	0.695033593858
1Yr2Ow3Y1JNS	XDKx7nbssU69	0.485360102973
1Yr2Ow3Y1JNS	Z2NWGr7JMBCR	0.0203425859366
1Yr2Ow3Y1JNS	ZWcMBfCwpszf	0.718912327915
1Yr2Ow3Y1JNS	bSoDKjpYfzHQ	0.745486142569
1Yr2Ow3Y1JNS	bWH8KbvqvY9Y	0.839868033377
1Yr2Ow3Y1JNS	cYCqqYIRoXGg	0.783920875347
1Yr2Ow3Y1JNS	dHGKrJbTEJnB	0.489649670169
1Yr2Ow3Y1JNS	f0jAZZTI9VCY	0.933673558066
1Yr2Ow3Y1JNS	fiWcopYMsUkQ	0.60503493012
1Yr2Ow3Y1JNS	gLYpscDsTE4T	0.015781103247
1Yr2Ow3Y1JNS	gVUdMcJnVC3t	0.618245541875
1Yr2Ow3Y1JNS	hXfN63snuNup	0.518241945241
1Yr2Ow3Y1JNS	kQtLMgzdeQwx	0.980898760881
1Yr2Ow3Y1JNS	ncocpH5BBHy6	0.914520087211
1Yr2Ow3Y1JNS	ogPEtx39qnPD	0.661718149
1Yr2Ow3Y1JNS	pOTL5YGbtESc	0.427080325647
1Yr2Ow3Y1JNS	r6kaBvt2ycm9	0.642806084628
1Yr2Ow3Y1JNS	rI6Jctkb8bkm	0.611450511386
1Yr2Ow3Y1JNS	s4spBfa7jZZa	0.0650761131934
1Yr2Ow3Y1JNS	uyqnHkiyQgzq	0.161696951435
1Yr2Ow3Y1JNS	vhwWm1g6EKqR	0.919385594906
1Yr2Ow3Y1JNS	wMg4tyZ3pZTy	0.260783286352
1Yr2Ow3Y1JNS	xqmQilWXHhjs	0.172234778536
1arbQn2eHapc	0jwBejZIEcXD	0.402852812029
1arbQn2eHapc	173fZvrPLoUK	0.712973449351
1arbQn2eHapc	2OtNqlEcA8Yk	0.933934794105
1arbQn2eHapc	3lrkBgBZJXgZ	0.834823318784
1arbQn2eHapc	68IBAJ70gUD3	0.863132550843
1arbQn2eHapc	6RMOoX5rwj0i	0.947879927076
1arbQn2eHapc	6YQkrvEqK5RA	0.257810875606
1arbQn2eHapc	9HdKl1lbZ777	0.244299798405
1arbQn2eHapc	9wx51B7hmY5U	0.422106949415
1arbQn2eHapc	AzpirVIMP3Of	0.290614705208
1arbQn2eHapc	BxEt3QBlkbaX	0.15455834431
1arbQn2eHapc	CKpnyTujB6wN	0.390298215863
1arbQn2eHapc	E4zGOjRgDZXw	0.495817326638
1arbQn2eHapc	EYF5YzaD1JV5	0.446606971823
1arbQn2eHapc	EsmTAKrLnJy1	0.443987692938
1arbQn2eHapc	EwqREqvcpvpV	0.309179517041
1arbQn2eHapc	FL9KNVMtWMx1	0.930002763809
1arbQn2eHapc	Fg8fufYkhOEP	0.914871189552
1arbQn2eHapc	JaXN4IBt4Jeq	0.909615434473
1arbQn2eHapc	K3PJnYAOEa4i	0.54960780568
1arbQn2eHapc	L3zuxfgOgqPQ	0.313259613437
1arbQn2eHapc	LJU6BCU7hSst	0.167584670802
1arbQn2eHapc	NOTaCuWJ4vbX	0.481372684164
1arbQn2eHapc	PboPIdZAAAki	0.859760603192
1arbQn2eHapc	R5F4g943qDax	0.563199680723
1arbQn2eHapc	RmcvV3wWH4Lh	0.653562933358
1arbQn2eHapc	S9OQEQ9xery3	0.979743749108
1arbQn2eHapc	TEMbkb636ELm	0.0262818784292
1arbQn2eHapc	WmnwWTHkLHDL	0.261820872355
1arbQn2eHapc	XAkQntTwywXU	0.0496951830868
1arbQn2eHapc	YFfF4TV9UsBr	0.9050276094
1arbQn2eHapc	Z9Pxi9lxabnO	0.898179098796
1arbQn2eHapc	b3dwQk06VenY	0.683781416424
1arbQn2eHapc	cYCqqYIRoXGg	0.978339163623
1arbQn2eHapc	cq74InUR2pVf	0.882420622046
1arbQn2eHapc	g2vGi4zMuGpC	0.92668505614
1arbQn2eHapc	g9RzMd2ZYKAd	0.44688875407
1arbQn2eHapc	gTxVQHeQDszx	0.825545947576
1arbQn2eHapc	gVUdMcJnVC3t	0.557821258019
1arbQn2eHapc	gyRFd8pQi0dq	0.853673587782
1arbQn2eHapc	hIMaHoPjQWs5	0.465183238897
1arbQn2eHapc	iT3TVV6AP6IT	0.683818769997
1arbQn2eHapc	iXgZYd1cX5zP	0.200834736089
1arbQn2eHapc	icwoRjUrW2lK	0.107229185031
1arbQn2eHapc	k3HmzfgvA32u	0.0679559468228
1arbQn2eHapc	lC4TtnyC9fR1	0.920846295715
1arbQn2eHapc	mB5UUc6AUfKf	0.607467958161
1arbQn2eHapc	mBnPs0N8wgmc	0.682353144184
1arbQn2eHapc	oMTQ2JFelt6Z	0.428360395251
1arbQn2eHapc	oxFttCJbdGIo	0.327139203703
1arbQn2eHapc	psYFUfopvizN	0.304676198631
1arbQn2eHapc	qiFKshgvNIOn	0.485753549231
1arbQn2eHapc	rIUXBA0hc4oF	0.626674480712
1arbQn2eHapc	snGy8yjanZ3o	0.829270869179
1arbQn2eHapc	tcWDfepbgCS7	0.800078818716
1arbQn2eHapc	vEyTnwSgL1Ge	0.678199981414
1arbQn2eHapc	wLdk5ud2vlwt	0.257656764202
1arbQn2eHapc	wjqqFpkdJ92P	0.781771859743
1f8PnCmNYgEH	0av93i3T7P8z	0.397507224748
1f8PnCmNYgEH	2OtNqlEcA8Yk	0.180262028082
1f8PnCmNYgEH	2Ovi95OnUS8p	0.29217631785
1f8PnCmNYgEH	3aptQjzcdkvd	0.127442298595
1f8PnCmNYgEH	6SIPAbdztJ09	0.760022124944
1f8PnCmNYgEH	6xoDrON0JKd7	0.556997440381
1f8PnCmNYgEH	7VPXkO6YYHge	0.12155359609
1f8PnCmNYgEH	7Z4IIrqntnUi	0.804065668673
1f8PnCmNYgEH	81HUgC4vWebn	0.873744732399
1f8PnCmNYgEH	9u2TjBxhL47u	0.584277663079
1f8PnCmNYgEH	AzpirVIMP3Of	0.0336553601282
1f8PnCmNYgEH	CLBP4mGwxXAE	0.834705187203
1f8PnCmNYgEH	CYaMRpgxPMgw	0.0507451487439
1f8PnCmNYgEH	D1ef31BRgtWp	0.192024484732
1f8PnCmNYgEH	D5rtvevlkDwU	0.485151222978
1f8PnCmNYgEH	Dnz84qeh1jPl	0.548121003264
1f8PnCmNYgEH	EYF5YzaD1JV5	0.951512737326
1f8PnCmNYgEH	GJyZPDaOPWq7	0.800207878449
1f8PnCmNYgEH	HbdAvgaqCdeQ	0.257135253588
1f8PnCmNYgEH	JN5YxLxNO44E	0.838334623846
1f8PnCmNYgEH	K3PJnYAOEa4i	0.806509625056
1f8PnCmNYgEH	KVtEHpOjJ332	0.620895844488
1f8PnCmNYgEH	LUBEW7lNc8q4	0.495117225621
1f8PnCmNYgEH	NTXBWl8c2740	0.419840002962
1f8PnCmNYgEH	NeLbYwChvBx5	0.916338714125
1f8PnCmNYgEH	O8JjIM9JLoSG	0.521621912344
1f8PnCmNYgEH	PM19azsUEIsO	0.258821789365
1f8PnCmNYgEH	RpCO8udU6k3i	0.682729161766
1f8PnCmNYgEH	SNgkwa5PjvkT	0.466598985789
1f8PnCmNYgEH	YBhJUnHqK6Jd	0.924279227934
1f8PnCmNYgEH	aPo7b9UMF70d	0.821741155904
1f8PnCmNYgEH	asRMiTINhQWe	0.529287177168
1f8PnCmNYgEH	bmJ6YDu7ITbZ	0.61392474422
1f8PnCmNYgEH	bn55flbXdyXx	0.91731645292
1f8PnCmNYgEH	eA1ZDRmItL07	0.419794000137
1f8PnCmNYgEH	fH8ulO4XmjmD	0.223585791641
1f8PnCmNYgEH	fVe1aVr4ssnH	0.291305918239
1f8PnCmNYgEH	fdYIYkLfHFMw	0.804889285873
1f8PnCmNYgEH	gyRFd8pQi0dq	0.62903634911
1f8PnCmNYgEH	jTAhg3lxGgkL	0.0532316273181
1f8PnCmNYgEH	kMc8FDDD4H0K	0.634852735682
1f8PnCmNYgEH	ktxsa2nHC6g8	0.074284088856
1f8PnCmNYgEH	leAzHDaVcaDc	0.281594948459
1f8PnCmNYgEH	mB5UUc6AUfKf	0.125057232193
1f8PnCmNYgEH	mjZNXVPwhSp6	0.0538706088345
1f8PnCmNYgEH	nOOYhGLmk7lf	0.292523408366
1f8PnCmNYgEH	r6kaBvt2ycm9	0.774781727498
1f8PnCmNYgEH	r6kj54wNVeHO	0.841004675653
1f8PnCmNYgEH	sEufwQrsEjhA	0.580117036597
1f8PnCmNYgEH	tcWDfepbgCS7	0.748159294071
1f8PnCmNYgEH	uyqnHkiyQgzq	0.376226580281
1f8PnCmNYgEH	vhwWm1g6EKqR	0.515465793261
1f8PnCmNYgEH	x6A3hCTCq2L9	0.114242176224
1f8PnCmNYgEH	yEKqNptQN0Fp	0.594265220274
1f8PnCmNYgEH	yy4HzH0RjwHz	0.586980574741
1fy2zXYCkf8o	20i7pFbSfc9w	0.762865610342
1fy2zXYCkf8o	4HeN8ZgS9koO	0.665527133438
1fy2zXYCkf8o	5RpMICS8jTZX	0.077342144837
1fy2zXYCkf8o	6rhJe7I4OHxs	0.0698825497703
1fy2zXYCkf8o	8SIovPhWZUA7	0.131936541822
1fy2zXYCkf8o	946pXNnMtKQl	0.70715224099
1fy2zXYCkf8o	BKHQkgEyHIvG	0.593370918557
1fy2zXYCkf8o	CTMLsfYObeUx	0.238050797414
1fy2zXYCkf8o	CYaMRpgxPMgw	0.291399683038
1fy2zXYCkf8o	DLwDupbCsRmg	0.946488362895
1fy2zXYCkf8o	E3oKUQYyYejV	0.804662838954
1fy2zXYCkf8o	EYF5YzaD1JV5	0.677869231902
1fy2zXYCkf8o	EnSxj7eKrtY8	0.425052574424
1fy2zXYCkf8o	HbdAvgaqCdeQ	0.167577768366
1fy2zXYCkf8o	Ip8E4IvscHrt	0.514774110205
1fy2zXYCkf8o	IvSuDjbcGGHO	0.751796490657
1fy2zXYCkf8o	L3HK6I3Msbqu	0.665146471123
1fy2zXYCkf8o	LcbtfePXq6Ia	0.274080134256
1fy2zXYCkf8o	Lh8vZGDHJpdQ	0.680289836749
1fy2zXYCkf8o	OCp8bgHjc7om	0.656908927231
1fy2zXYCkf8o	Oifl5jHj0ROF	0.0286583634106
1fy2zXYCkf8o	PWB5GClbgwqO	0.621013753186
1fy2zXYCkf8o	QzqfGp4dEVQt	0.994842332769
1fy2zXYCkf8o	SqU24ikbBfMK	0.98961847141
1fy2zXYCkf8o	T70glJYlSGTY	0.0848076364848
1fy2zXYCkf8o	T7TUz04E1MiR	0.0890410607326
1fy2zXYCkf8o	T8SxmJTa9s2J	0.296840160375
1fy2zXYCkf8o	U2tcIhZ0XNV7	0.652847584084
1fy2zXYCkf8o	UeyfBoVtChEZ	0.448022729569
1fy2zXYCkf8o	XAkQntTwywXU	0.346148277474
1fy2zXYCkf8o	XjGldhAQWtOy	0.735080969581
1fy2zXYCkf8o	Y0QcvNPdmE6a	0.327796189404
1fy2zXYCkf8o	YBhJUnHqK6Jd	0.827274155204
1fy2zXYCkf8o	YjGNOYvXJ2TS	0.598570054699
1fy2zXYCkf8o	ZIegTLwREElg	0.700666456193
1fy2zXYCkf8o	aVYhfroW6qjE	0.256101786056
1fy2zXYCkf8o	asRMiTINhQWe	0.976460589034
1fy2zXYCkf8o	bvxWCaY8a4Bn	0.0210810391139
1fy2zXYCkf8o	cJrcqGNVa6GB	0.195724143291
1fy2zXYCkf8o	fN6ETjGfsmlB	0.0507290899842
1fy2zXYCkf8o	k3HmzfgvA32u	0.583804192902
1fy2zXYCkf8o	ksNQbSh4xCdu	0.164754219469
1fy2zXYCkf8o	lkcWkkAXEvZW	0.473941657032
1fy2zXYCkf8o	n9j5Z5zy48B9	0.365238805126
1fy2zXYCkf8o	ncocpH5BBHy6	0.561771706625
1fy2zXYCkf8o	oxFttCJbdGIo	0.111109518672
1fy2zXYCkf8o	pBRPtOXkby9I	0.345554628981
1fy2zXYCkf8o	qhg2p3UgpAJp	0.804670987677
1fy2zXYCkf8o	sYffvHmPSo73	0.879397095526
1fy2zXYCkf8o	vhwWm1g6EKqR	0.803080641313
1nn3V3iIj4la	0Lp1F4YqTM56	0.885797651521
1nn3V3iIj4la	1HmMKptL1mpM	0.0481864671115
1nn3V3iIj4la	5OPG4Szp48Ie	0.115395913907
1nn3V3iIj4la	7yo5T1Dt3mNY	0.53890379895
1nn3V3iIj4la	8uZwQeg1JC82	0.473254065508
1nn3V3iIj4la	AWDp6lTl71YK	0.840198654689
1nn3V3iIj4la	C6tqBpuDmdKk	0.865839788286
1nn3V3iIj4la	CKpnyTujB6wN	0.784878501652
1nn3V3iIj4la	DSYjko7aCZKI	0.896891253517
1nn3V3iIj4la	E4zGOjRgDZXw	0.212618490287
1nn3V3iIj4la	FaB3nAUIJkp3	0.910686905271
1nn3V3iIj4la	FxNZ3ZaXyrkt	0.692576689702
1nn3V3iIj4la	ItthWt1uIko1	0.413437974829
1nn3V3iIj4la	K3PJnYAOEa4i	0.167208970762
1nn3V3iIj4la	KqdwjlIlcfY2	0.466985125628
1nn3V3iIj4la	LcbtfePXq6Ia	0.593253482619
1nn3V3iIj4la	Ld3Jo7gfdu4s	0.758557982669
1nn3V3iIj4la	NJ5wPjFMgcnS	0.477981422477
1nn3V3iIj4la	NjQJgIhERtON	0.450544820522
1nn3V3iIj4la	R5F4g943qDax	0.171965477877
1nn3V3iIj4la	SIoBkQEt3ipj	0.0306744352966
1nn3V3iIj4la	SeqQr2MrdVJ0	0.422178769154
1nn3V3iIj4la	TDYvPk8c8uqk	0.161256433643
1nn3V3iIj4la	TyB2OFRXU1hr	0.943080842543
1nn3V3iIj4la	U1M3QsdJMAJA	0.594901692259
1nn3V3iIj4la	VOhjVauQOmM8	0.478160257068
1nn3V3iIj4la	YR4ejPbe0YEf	0.0780688029985
1nn3V3iIj4la	YjGNOYvXJ2TS	0.533008146135
1nn3V3iIj4la	ZMyMhVQ2ZWtC	0.878843530834
1nn3V3iIj4la	ZV8p4HUJMPQd	0.843570624538
1nn3V3iIj4la	cAjzwvtrrrzN	0.248331722338
1nn3V3iIj4la	drviBsYsFUg9	0.278186820161
1nn3V3iIj4la	esVTQKorFpOL	0.844578850818
1nn3V3iIj4la	ew2afX8ozwhd	0.174496584392
1nn3V3iIj4la	ksNQbSh4xCdu	0.397900578247
1nn3V3iIj4la	ktxsa2nHC6g8	0.568999620454
1nn3V3iIj4la	lpcelhzGVmOu	0.00548660067609
1nn3V3iIj4la	mjZNXVPwhSp6	0.0420374823304
1nn3V3iIj4la	ouSacLoK5Xn8	0.322071394328
1nn3V3iIj4la	oxFttCJbdGIo	0.45413534615
1nn3V3iIj4la	qLTHrAZf0MPi	0.00340789307163
1nn3V3iIj4la	s6capCt5yk5J	0.928323112916
1nn3V3iIj4la	u9fPYYFPOXBw	0.0624858972208
1nn3V3iIj4la	x70Y6aaSbgVi	0.159341253148
1oILWLeteq60	1arbQn2eHapc	0.510400856164
1oILWLeteq60	2cSsEN2etFxL	0.833197171609
1oILWLeteq60	4iGyGPoWgW0Z	0.07513314171
1oILWLeteq60	6YU5GYMiuAhI	0.998935852856
1oILWLeteq60	6xoDrON0JKd7	0.237672460078
1oILWLeteq60	8uZwQeg1JC82	0.69511176198
1oILWLeteq60	946pXNnMtKQl	0.269266909595
1oILWLeteq60	CYaMRpgxPMgw	0.604989746562
1oILWLeteq60	DbquZ0OoPD7I	0.852958478032
1oILWLeteq60	E8mBh012xA4L	0.78501170646
1oILWLeteq60	Fg8fufYkhOEP	0.724306330851
1oILWLeteq60	IKlLzUOhi2Dr	0.898610146439
1oILWLeteq60	ISFTYUZ8oHVu	0.293766624628
1oILWLeteq60	ItthWt1uIko1	0.184115361299
1oILWLeteq60	LmDG7fICrbW7	0.984782807451
1oILWLeteq60	NJ5wPjFMgcnS	0.878271537806
1oILWLeteq60	QSghZlnmjy4v	0.464767541518
1oILWLeteq60	RmcvV3wWH4Lh	0.118121591841
1oILWLeteq60	ThTFhgQFEKGB	0.980422685588
1oILWLeteq60	U3MfsKc6gESp	0.0374662663699
1oILWLeteq60	Y0QcvNPdmE6a	0.349907232803
1oILWLeteq60	ZV8p4HUJMPQd	0.228657570162
1oILWLeteq60	aPo7b9UMF70d	0.255639783615
1oILWLeteq60	aVYhfroW6qjE	0.974332699663
1oILWLeteq60	aghradK9kFqE	0.996535302971
1oILWLeteq60	bgpYmPEyPx2X	0.339267336268
1oILWLeteq60	bhOhQjqKlTyc	0.348296283173
1oILWLeteq60	cCsGNLxu7xeG	0.830712821343
1oILWLeteq60	d8imK3zEk1kF	0.267320644823
1oILWLeteq60	fZfpmwc4NmHF	0.465691094629
1oILWLeteq60	fgoa5C7DsHFV	0.747492709238
1oILWLeteq60	g2vGi4zMuGpC	0.926782754649
1oILWLeteq60	gNO9Ov4hufLP	0.707213924467
1oILWLeteq60	gVUdMcJnVC3t	0.236099292833
1oILWLeteq60	gyRFd8pQi0dq	0.753167843873
1oILWLeteq60	iT3TVV6AP6IT	0.247551701867
1oILWLeteq60	k3HmzfgvA32u	0.833313133103
1oILWLeteq60	kbwIjqZ6JaFo	0.255397947628
1oILWLeteq60	lzd2lTXxIuZD	0.684898317906
1oILWLeteq60	mjZNXVPwhSp6	0.167590571232
1oILWLeteq60	oxFttCJbdGIo	0.242115727892
1oILWLeteq60	pGrTvaaMlnxN	0.527015985594
1oILWLeteq60	qICMRTx6qZYv	0.997736110314
1oILWLeteq60	rBfywoOCFvvl	0.52718073602
1oILWLeteq60	sCv40nwrJezC	0.274324724311
1oILWLeteq60	vA97Zz1SdzKb	0.482982509267
1oILWLeteq60	vX4XbOV8MMGM	0.186413784983
20i7pFbSfc9w	0peQNhy3x96S	0.831660740432
20i7pFbSfc9w	1arbQn2eHapc	0.075028472221
20i7pFbSfc9w	2foRVUybfUwI	0.317144425174
20i7pFbSfc9w	32s2hApzuVM6	0.758458972931
20i7pFbSfc9w	3JLwSHaoRMfT	0.121136887835
20i7pFbSfc9w	7M9i3zKrh0wg	0.900107550715
20i7pFbSfc9w	7QAdPtIwuSD3	0.46704855872
20i7pFbSfc9w	7iV8UhtsFMHf	0.578618451693
20i7pFbSfc9w	81HUgC4vWebn	0.806863307548
20i7pFbSfc9w	8SIovPhWZUA7	0.495212036686
20i7pFbSfc9w	8TvK16Nq8MRM	0.573024988981
20i7pFbSfc9w	AW5mwDem01kU	0.648740592601
20i7pFbSfc9w	CLBP4mGwxXAE	0.576948766336
20i7pFbSfc9w	CTMLsfYObeUx	0.109348083541
20i7pFbSfc9w	D1ef31BRgtWp	0.201529647631
20i7pFbSfc9w	DLwDupbCsRmg	0.197257073403
20i7pFbSfc9w	EghDL3zqer93	0.488129251646
20i7pFbSfc9w	HEJIuPLqsfa0	0.551078145206
20i7pFbSfc9w	JwtjcMskmGDJ	0.566673802353
20i7pFbSfc9w	Ld3Jo7gfdu4s	0.0321965583049
20i7pFbSfc9w	OitTIgex8dJA	0.950261131102
20i7pFbSfc9w	OsVNQ3ALmeLX	0.128327346106
20i7pFbSfc9w	R9u52qa9y4JO	0.617923545932
20i7pFbSfc9w	SivOQ37seLq1	0.166626226822
20i7pFbSfc9w	SzKQrjWsPsMp	0.371627057908
20i7pFbSfc9w	U3MfsKc6gESp	0.247978357931
20i7pFbSfc9w	UMWcXQ7mH2e2	0.146287722557
20i7pFbSfc9w	UssI192DNysY	0.366106389252
20i7pFbSfc9w	VOhjVauQOmM8	0.00838270713059
20i7pFbSfc9w	XjGldhAQWtOy	0.414732803548
20i7pFbSfc9w	YrlOF30qXJrP	0.329212907214
20i7pFbSfc9w	ZaYTCIRODR5K	0.925220537259
20i7pFbSfc9w	bSoDKjpYfzHQ	0.227754068443
20i7pFbSfc9w	bn55flbXdyXx	0.691339486386
20i7pFbSfc9w	cJrcqGNVa6GB	0.856011728276
20i7pFbSfc9w	d9yTS3b9hA5t	0.129563320003
20i7pFbSfc9w	dOjm1IKh4Prf	0.605805719482
20i7pFbSfc9w	ePRgaXmgff4k	0.864038872162
20i7pFbSfc9w	ew2afX8ozwhd	0.196757350538
20i7pFbSfc9w	f0jAZZTI9VCY	0.335024081679
20i7pFbSfc9w	g9RzMd2ZYKAd	0.79991063448
20i7pFbSfc9w	mB5UUc6AUfKf	0.208617266362
20i7pFbSfc9w	mVdDPwBOq7S0	0.100014005173
20i7pFbSfc9w	n9j5Z5zy48B9	0.698331878337
20i7pFbSfc9w	ncocpH5BBHy6	0.698693070747
20i7pFbSfc9w	okXK6pSFaBPs	0.806301176733
20i7pFbSfc9w	ouSacLoK5Xn8	0.523494673658
20i7pFbSfc9w	psYFUfopvizN	0.218182908886
20i7pFbSfc9w	qwglDPvB3pMy	0.246682969563
20i7pFbSfc9w	r6kj54wNVeHO	0.529124495995
20i7pFbSfc9w	rIUXBA0hc4oF	0.668896433584
20i7pFbSfc9w	sawLf0wvGVtU	0.71392617074
20i7pFbSfc9w	wuOxQ18lmizh	0.642215200618
20i7pFbSfc9w	xqmQilWXHhjs	0.653053892879
20i7pFbSfc9w	yFCt8Wxc66mW	0.304996298065
2176v5xHTs3W	0av93i3T7P8z	0.748578157733
2176v5xHTs3W	0peQNhy3x96S	0.535168218059
2176v5xHTs3W	3aptQjzcdkvd	0.688727959042
2176v5xHTs3W	6fsT1pL7PpqX	0.722427865257
2176v5xHTs3W	7M9i3zKrh0wg	0.612413116959
2176v5xHTs3W	8SIovPhWZUA7	0.165581601578
2176v5xHTs3W	9V3TvgsxV7z1	0.677070160104
2176v5xHTs3W	9qV75lS09ddq	0.541789947169
2176v5xHTs3W	DyIscslzraQE	0.866294696005
2176v5xHTs3W	ETmkWSb48PvD	0.478720366694
2176v5xHTs3W	H0hlxPwTiYzJ	0.992277479864
2176v5xHTs3W	HbdAvgaqCdeQ	0.237761338364
2176v5xHTs3W	HeXWRTlPyEHH	0.685642353181
2176v5xHTs3W	IKlLzUOhi2Dr	0.891839850695
2176v5xHTs3W	JaXN4IBt4Jeq	0.721122026089
2176v5xHTs3W	L3HK6I3Msbqu	0.193448341649
2176v5xHTs3W	Ld3Jo7gfdu4s	0.053717368193
2176v5xHTs3W	MdpVJXHMhKXy	0.973915446103
2176v5xHTs3W	NHtAr1JhD4jo	0.835492899544
2176v5xHTs3W	QSghZlnmjy4v	0.0598760165371
2176v5xHTs3W	Rw7s0qeCGvhJ	0.920309437789
2176v5xHTs3W	SivOQ37seLq1	0.80770890014
2176v5xHTs3W	TDYvPk8c8uqk	0.486406904448
2176v5xHTs3W	TYyiPmEtIvZ2	0.888748903172
2176v5xHTs3W	U1M3QsdJMAJA	0.527096421155
2176v5xHTs3W	UL6q08fEsN9J	0.409740941564
2176v5xHTs3W	VUWbzYCNN3mL	0.530696909134
2176v5xHTs3W	VWzQB349UXX4	0.268696388598
2176v5xHTs3W	Xhl45V1IRhMf	0.804823123809
2176v5xHTs3W	YBhJUnHqK6Jd	0.199240171987
2176v5xHTs3W	YSHWeET0RWUa	0.810975673334
2176v5xHTs3W	Yu7m6tkIoeY2	0.376843838343
2176v5xHTs3W	ZV8p4HUJMPQd	0.375563009292
2176v5xHTs3W	cMwpphrgKZyI	0.175348476198
2176v5xHTs3W	dOjm1IKh4Prf	0.227010668102
2176v5xHTs3W	fVe1aVr4ssnH	0.133282229348
2176v5xHTs3W	gk5NsLSPcda9	0.401430554382
2176v5xHTs3W	hIMaHoPjQWs5	0.42620772004
2176v5xHTs3W	iT3TVV6AP6IT	0.949601244952
2176v5xHTs3W	icwoRjUrW2lK	0.449952534435
2176v5xHTs3W	lC4TtnyC9fR1	0.820017712025
2176v5xHTs3W	lkcWkkAXEvZW	0.650952060648
2176v5xHTs3W	mBnPs0N8wgmc	0.0951344283543
2176v5xHTs3W	nLkylERyaOnv	0.0780040268381
2176v5xHTs3W	oCIYVIimuSJc	0.580648252856
2176v5xHTs3W	pqPVgH634WdD	0.0164995282181
2176v5xHTs3W	psYFUfopvizN	0.949597290715
2176v5xHTs3W	qVDyxA3TY7qz	0.381631023545
2176v5xHTs3W	qucwfbb3PmI0	0.819760611253
2176v5xHTs3W	s1vqt8e6tWps	0.538977835751
2176v5xHTs3W	syAawotEDsE1	0.158646021673
2176v5xHTs3W	tQZd1ZsXd2Tm	0.813944266668
2176v5xHTs3W	vX4XbOV8MMGM	0.273972594997
2176v5xHTs3W	wcHBCoJXwIOR	0.300928265977
2OtNqlEcA8Yk	173fZvrPLoUK	0.0990620583675
2OtNqlEcA8Yk	2176v5xHTs3W	0.121609439319
2OtNqlEcA8Yk	4S42z0j0mAjg	0.0897470386672
2OtNqlEcA8Yk	6YU5GYMiuAhI	0.785199749571
2OtNqlEcA8Yk	6ho7OP4TeJ5g	0.0162001575848
2OtNqlEcA8Yk	7PFPVPesRrJ7	0.712278760196
2OtNqlEcA8Yk	7iV8UhtsFMHf	0.869790880457
2OtNqlEcA8Yk	7yo5T1Dt3mNY	0.212602937216
2OtNqlEcA8Yk	8JfC6n18AQCa	0.115337640813
2OtNqlEcA8Yk	8P7mLODfe14y	0.807199821418
2OtNqlEcA8Yk	8bEaj9XRiPC7	0.427987828614
2OtNqlEcA8Yk	8uZwQeg1JC82	0.580261897292
2OtNqlEcA8Yk	AQIyIlS81RBg	0.808537832797
2OtNqlEcA8Yk	C4iRsswyZ8Fm	0.950715216281
2OtNqlEcA8Yk	C6tqBpuDmdKk	0.554375085949
2OtNqlEcA8Yk	CYaMRpgxPMgw	0.986358815278
2OtNqlEcA8Yk	Dnz84qeh1jPl	0.527205964516
2OtNqlEcA8Yk	E4zGOjRgDZXw	0.481080982927
2OtNqlEcA8Yk	Ep5GcnLWqeYq	0.887811032825
2OtNqlEcA8Yk	FL9KNVMtWMx1	0.709412687002
2OtNqlEcA8Yk	FaB3nAUIJkp3	0.151901506373
2OtNqlEcA8Yk	IooFp2W2sru5	0.22858010937
2OtNqlEcA8Yk	Ip8E4IvscHrt	0.240684811195
